frame_index,frame_timestamp_sec,num_local_nodes_pre,num_local_nodes_kept,num_new_nodes,num_nodes,num_edges,num_new_edges,t_inference_ms,t_merge_ms,t_edges_ms,t_other_ms,t_frame_total_ms
1689,276.071158626,159,12,1,4058,13197,4,17.105469945818186,0.5725761875510216,0.7073280867189169,0.5768106784671545,18.96218489855528
1690,276.266089479,169,9,3,4061,13201,4,18.589986953884363,0.5765331443399191,0.7046740502119064,0.6424339953809977,20.513628143817186
1691,276.558456967,155,9,1,4062,13204,3,17.825860995799303,0.5986541509628296,0.7029699627310038,0.6172498688101768,19.744734978303313
1692,276.850768788,154,10,2,4064,13212,8,22.134452126920223,1.2047220952808857,1.5889429487287998,0.747443875297904,25.675561046227813
1693,277.045654432,154,8,2,4066,13218,6,18.99187103845179,0.5741179920732975,0.6756081711500883,0.6297628860920668,20.871360087767243
1694,277.337948753,170,3,0,4066,13218,0,17.616519005969167,0.48320810310542583,0.696077011525631,0.6274068728089333,19.423210993409157
1695,277.727694043,159,6,3,4069,13222,4,19.60359001532197,1.055822940543294,1.1279881000518799,0.9196060709655285,22.707007126882672
1696,277.825114386,164,6,1,4070,13226,4,20.258700009435415,0.6145038641989231,0.7094019092619419,0.7013261783868074,22.283931961283088
1699,278.409756194,139,6,4,4074,13230,4,18.305270932614803,0.574338948354125,0.6956160068511963,0.5991661455482244,20.17439203336835
1700,278.507208038,138,7,1,4075,13234,4,19.931135000661016,0.6374160293489695,0.6642169319093227,0.6169190164655447,21.849686978384852
1703,278.897029535,157,14,9,4084,13251,17,17.444896046072245,1.436377177014947,1.0155369527637959,0.6246427074074745,20.521452883258462
1704,278.994493587,148,15,1,4085,13255,4,17.117290990427136,0.6594590377062559,1.0810699313879013,1.0265971068292856,19.88441706635058
1705,279.189460023,156,7,1,4086,13256,1,17.06607500091195,2.6872761081904173,1.5759291127324104,0.6579447071999311,21.98722492903471
1706,279.481829636,140,10,3,4089,13262,6,15.903481980785728,0.5717531312257051,0.6617619656026363,0.6145250517874956,17.751522129401565
1707,279.871725258,157,19,7,4096,13297,35,17.68151018768549,2.683869795873761,0.9849399793893099,0.6246021948754787,21.97492215782404
1708,279.969198518,148,17,2,4098,13307,10,17.81836710870266,0.574279110878706,0.7124680560082197,0.5940347909927368,19.699149066582322
1711,280.554042243,143,13,3,4101,13313,6,16.946149989962578,0.5888461600989103,0.7161838002502918,0.621928134933114,18.873108085244894
1712,280.651515461,128,12,2,4103,13321,8,17.62088597752154,0.9754009079188108,0.697028124704957,0.6192140281200409,19.912529038265347
1713,280.74899068,124,6,0,4103,13321,0,17.203071853145957,0.48822700046002865,0.6786950398236513,0.6114670541137457,18.981460947543383
1714,281.138949052,124,6,1,4104,13323,2,16.968440962955356,0.5801899824291468,0.6771020125597715,0.6095739081501961,18.83530686609447
1716,281.333971488,124,7,0,4104,13325,2,15.531792771071196,1.1255128774791956,1.099704997614026,0.8342885412275791,18.591299187391996
1719,281.821563829,146,4,4,4108,13331,6,16.426744172349572,0.5369281861931086,0.6893340032547712,0.6059175357222557,18.258923897519708
1720,281.919080464,142,6,0,4108,13337,6,17.664727987721562,0.4917229525744915,0.6647577974945307,0.603595282882452,19.424804020673037
1721,282.114081817,147,10,1,4109,13347,10,16.4736220613122,0.5896668881177902,0.6923601031303406,0.606458866968751,18.36210791952908
1722,282.406640429,142,7,1,4110,13349,2,16.24314789660275,0.5827739369124174,0.6602590437978506,0.6117001175880432,18.09788099490106
1723,282.699083417,139,6,0,4110,13349,0,16.71743905171752,0.5350748542696238,2.8978309128433466,0.744418241083622,20.894763059914112
1724,282.89407302,146,7,1,4111,13352,3,16.230494948104024,0.5916908849030733,0.6743061821907759,0.6439099088311195,18.140401924028993
1725,283.186558091,135,9,3,4114,13361,9,18.362357979640365,0.559770967811346,0.7501791696995497,0.6096248980611563,20.281933015212417
1726,283.576516839,125,6,1,4115,13365,4,15.248902840539813,0.5751100834459066,0.6708188448101282,0.5958792753517628,17.09071104414761
1728,283.868970868,138,6,1,4116,13366,1,18.712124088779092,0.5955679807811975,0.7728710770606995,0.6059389561414719,20.68650210276246
1731,284.258869907,148,7,2,4118,13370,4,16.561996890231967,0.5822328384965658,0.7124179974198341,0.5932452622801065,18.449892988428473
1732,284.356341292,160,8,1,4119,13370,0,19.15375399403274,0.6276080384850502,0.6592879071831703,0.6026821210980415,21.043332060799003
1733,284.551318937,147,11,2,4121,13373,3,16.52161218225956,0.6306341383606195,0.7118161302059889,0.6226897239685059,18.486752174794674
1734,284.843711341,151,7,2,4123,13380,7,17.39168493077159,0.8999998681247234,0.6953058764338493,0.8298482280224562,19.816838903352618
1735,285.038657027,152,6,1,4124,13383,3,17.28446315973997,0.6301931571215391,0.699132913723588,0.6234908942133188,19.237280124798417
1736,285.331078723,172,8,6,4130,13386,3,17.76672899723053,0.9052199311554432,0.7722501177340746,0.6735739298164845,20.117772975936532
1737,285.720977137,154,7,1,4131,13388,2,18.256629118695855,0.5842770915478468,0.671351095661521,0.6461627781391144,20.158420084044337
1738,285.81844898,148,7,0,4131,13391,3,16.58733398653567,0.5285430233925581,0.7401301991194487,0.6835928652435541,18.53960007429123
1741,286.403291581,153,7,2,4133,13394,3,17.381746089085937,0.5661430768668652,0.6943740881979465,0.5946166347712278,19.236879888921976
1742,286.500803132,157,8,3,4136,13406,12,19.944517873227596,0.7651271298527718,0.6749869789928198,0.6224289536476135,22.0070609357208
1745,286.890706213,168,5,2,4138,13411,5,20.4105528537184,0.6279600784182549,0.701728044077754,0.6194519810378551,22.359692957252264
1746,286.988136223,148,7,2,4140,13417,6,19.325895933434367,0.5742481444031,0.9718551300466061,0.6770817562937737,21.549080964177847
1747,287.378031387,150,6,1,4141,13422,5,17.32880691997707,1.3240259140729904,0.7611589971929789,0.5920410621911287,20.006032893434167
1748,287.475505272,149,5,1,4142,13423,1,16.48449106141925,1.835295930504799,0.8237969595938921,3.4587939735502005,22.60237792506814
1749,287.767929176,156,6,2,4144,13428,5,19.711880944669247,0.5699498578906059,0.6591971032321453,0.6036551203578711,21.54468302614987
1750,288.157821257,160,6,1,4145,13433,5,17.558197025209665,0.5877939984202385,0.6798470858484507,0.6210757419466972,19.44691385142505
1752,288.450242787,161,6,2,4147,13440,7,19.620239036157727,0.5962788127362728,0.6744761485606432,0.6797879468649626,21.570781944319606
1755,288.840138701,161,6,2,4149,13446,6,18.076970940455794,0.5798388738185167,0.669937813654542,0.6055075209587812,19.932255148887634
1756,288.937610669,156,6,0,4149,13446,0,20.18764498643577,0.5067719612270594,0.7008558604866266,0.6221262738108635,22.01739908196032
1759,289.327506916,174,7,2,4151,13453,7,17.594604985788465,0.6312960758805275,0.7212541531771421,0.6463637109845877,19.593518925830722
1761,289.619929487,165,8,0,4151,13456,3,17.622316954657435,0.504177063703537,0.6858680862933397,0.5997759290039539,19.412138033658266
1762,289.717401664,171,4,1,4152,13458,2,19.536140840500593,0.7112349849194288,0.7048139814287424,0.6368451286107302,21.589034935459495
1763,289.912351475,160,6,1,4153,13464,6,17.452578991651535,0.5958890542387962,0.7349997758865356,0.7539552170783281,19.537423038855195
1764,290.302246223,163,7,3,4156,13473,9,19.160174997523427,0.5630268715322018,0.6698078941553831,0.597081147134304,20.990090910345316
1765,290.594666669,151,9,4,4160,13483,10,19.33315908536315,0.640403013676405,0.7179081439971924,0.6337298545986414,21.32520009763539
1766,290.789655022,153,6,0,4160,13483,0,18.343251198530197,0.5460460670292377,0.6965678185224533,0.6254429463297129,20.2113080304116
1767,291.082038426,146,9,3,4163,13492,9,17.94570405036211,0.5746788810938597,0.6946241483092308,0.6176899187266827,19.832696998491883
1768,291.471932549,148,8,1,4164,13500,8,18.674161983653903,1.0810100939124823,0.7072980515658855,0.6092428229749203,21.07171295210719
1769,291.569405475,143,8,2,4166,13505,5,16.707660164684057,0.6426770705729723,0.6856168620288372,0.9607227984815836,18.99667689576745
1772,292.1542492,151,8,2,4168,13512,7,18.30658200196922,0.7417020387947559,0.7620910182595253,0.6924609187990427,20.502835977822542
1773,292.251724335,150,8,1,4169,13514,2,19.136860966682434,0.5576771218329668,0.6853870581835508,0.6080209277570248,20.987946074455976
1776,292.641618249,163,11,3,4172,13526,12,17.07496913149953,0.5843669641762972,0.8168439380824566,0.624632928520441,19.100812962278724
1777,292.739090634,152,12,1,4173,13529,3,16.73359819687903,0.8182867895811796,0.8625800255686045,0.8471189066767693,19.261583918705583
1778,292.93404157,153,8,4,4177,13543,14,18.29732395708561,0.5781359504908323,0.6823909934610128,0.6114072166383266,20.16925811767578
1779,293.226460891,164,11,3,4180,13550,7,20.41670400649309,0.7745451293885708,0.8414299227297306,0.7789810188114643,22.811660077422857
1780,293.518883004,174,15,4,4184,13565,15,17.93810003437102,1.7906518187373877,0.7683630101382732,0.6388290785253048,21.135943941771984
1781,293.71383981500003,192,16,2,4186,13571,6,19.788875011727214,0.5737480241805315,3.5071049351245165,0.6249519065022469,24.49467987753451
1783,294.201253656,224,21,9,4195,13610,39,23.59166508540511,0.5811310838907957,0.7500988431274891,0.6066879723221064,25.529582984745502
1784,294.396210551,250,16,3,4198,13618,8,21.666579879820347,0.5570058710873127,0.6994830910116434,0.6035433616489172,23.52661220356822
1786,294.688653997,249,21,5,4203,13626,8,23.049706825986505,0.5924419965595007,0.732415122911334,0.621437095105648,24.996001040562987
1787,294.883611641,259,12,3,4206,13637,11,24.923834018409252,0.8364911191165447,0.7016370072960854,0.7098428905010223,27.171805035322905
1788,295.273530222,263,16,5,4211,13654,17,24.105409160256386,0.5981628783047199,0.7645748555660248,0.6616420578211546,26.129788951948285
1789,295.371013107,271,12,4,4215,13666,12,24.659277871251106,0.632748007774353,0.8256398141384125,0.6802373100072145,26.797903003171086
1792,295.955971249,341,13,9,4224,13695,29,30.353880021721125,0.9332629851996899,0.7137700449675322,0.6398698315024376,32.640782883390784
1793,296.053373176,349,15,2,4226,13700,5,26.435944018885493,0.5870719905942678,0.8513180073350668,0.6585968658328056,28.532930882647634
1796,296.443289715,367,23,21,4247,13749,49,26.83088486082852,0.7011259440332651,1.3331030495464802,0.6126821972429752,29.47779605165124
1797,296.540778349,371,23,8,4255,13778,29,26.808091904968023,0.5884850397706032,0.7246108725667,0.6200643256306648,28.74125214293599
1798,296.930701222,337,10,9,4264,13790,12,26.666125049814582,0.6081319879740477,0.7618300151079893,0.6412048824131489,28.677291935309768
1801,297.32067097,305,13,10,4274,13823,33,25.109232170507312,0.5678869783878326,0.6772319320589304,0.6165269296616316,26.970878010615706
1802,297.418092979,308,9,7,4281,13837,14,25.411900831386447,0.6158759351819754,0.7151830941438675,0.6500012241303921,27.392961084842682
1803,297.80798731,292,8,6,4287,13841,4,25.770114036276937,0.5657218862324953,0.6756989751011133,0.6136011797934771,27.625136077404022
1804,297.905461778,296,13,6,4293,13853,12,25.503343204036355,0.6699578370898962,0.7619301322847605,0.6647277623414993,27.59995893575251
1807,298.490306962,242,7,4,4297,13856,3,20.668115001171827,0.6287400610744953,0.6889728829264641,0.6514228880405426,22.63725083321333
1808,298.587777638,244,6,0,4297,13857,1,21.935293916612864,0.4914230667054653,0.71285804733634,0.6089629605412483,23.748537991195917
1811,298.977673178,177,10,7,4304,13865,8,17.88947801105678,0.6357228849083185,0.726534053683281,0.6743462290614843,19.926081178709865
1812,299.075146979,158,9,5,4309,13886,21,17.03409105539322,0.5962790455669165,0.695275142788887,0.6258857902139425,18.951531033962965
1813,299.465095102,100,5,0,4309,13886,0,14.122063992545009,0.5617639981210232,0.7044430822134018,0.6380078848451376,16.02627895772457
1814,299.562516195,91,5,0,4309,13887,1,17.005937872454524,0.48587191849946976,0.7115059997886419,0.6133923307061195,18.816708121448755
1817,300.147361462,96,4,0,4309,13887,0,16.42044889740646,0.5105589516460896,0.6822310388088226,0.6144330836832523,18.227671971544623
1818,300.244835097,93,6,0,4309,13887,0,15.13998513109982,0.8016559295356274,0.7815579883754253,0.7332449313253164,17.45644398033619
1819,300.439782783,91,4,0,4309,13887,0,16.373130027204752,0.47980109229683876,0.6835039239376783,0.5983719602227211,18.13480700366199
1820,300.732202021,88,4,0,4309,13889,2,16.43556682392955,0.47223689034581184,0.6658700294792652,0.6373971700668335,18.21107091382146
1821,301.122088393,100,4,1,4310,13891,2,15.184928895905614,0.5777350161224604,0.6647980771958828,0.6227889098227024,17.05025089904666
1822,301.21956107,98,6,1,4311,13895,4,18.502316903322935,0.5715931765735149,0.6779930554330349,0.6373666692525148,20.389269804582
1825,301.804353503,98,7,3,4314,13901,6,16.604033997282386,0.5996059626340866,0.7895519956946373,0.664727995172143,18.657919950783253
1826,301.901814263,96,4,1,4315,13903,2,13.874027878046036,0.5759908817708492,0.6580650806427002,0.6039740983396769,15.712057938799262
1827,302.096719699,90,4,2,4317,13907,4,16.467547044157982,0.5788570269942284,0.6630849093198776,0.6294210907071829,18.33891007117927
1828,302.389077437,99,3,0,4317,13909,2,17.428822116926312,0.5251250695437193,1.018282026052475,1.0019917972385883,19.974221009761095
1829,302.778879226,89,5,1,4318,13915,6,14.006717130541801,1.7796410247683525,0.6787341553717852,0.7702866569161415,17.23537896759808
1830,303.071256339,85,3,0,4318,13915,0,15.727808000519872,0.48315711319446564,0.6483579054474831,0.6190410349518061,17.478364054113626
1833,303.461078628,102,4,1,4319,13918,3,16.533329850062728,0.867338152602315,0.980570912361145,0.8635420817881823,19.24478099681437
1834,303.558585596,96,6,2,4321,13921,3,14.050418976694345,0.5738269537687302,0.6605510134249926,0.6039130967110395,15.888710040599108
1835,303.850942542,111,7,1,4322,13925,4,18.838207004591823,0.6069389637559652,0.8186670020222664,0.8130772039294243,21.07689017429948
1836,304.045890895,107,5,2,4324,13926,1,17.401339951902628,0.5672750994563103,0.655350973829627,0.6112968549132347,19.2352628801018
1838,304.533319653,117,7,3,4327,13932,6,15.619624871760607,0.5692790728062391,0.690557062625885,0.939082121476531,17.818543128669262
1839,304.728290172,116,7,2,4329,13939,7,15.37829078733921,0.6034229882061481,0.7061150390654802,0.6212173029780388,17.309046117588878
1842,305.118229586,111,5,2,4331,13944,5,17.19083497300744,0.5879639647901058,0.6787239108234644,0.6154850125312805,19.07300786115229
1843,305.215703596,110,6,1,4332,13946,2,14.63445508852601,1.519703073427081,0.8146399632096291,0.6042937748134136,17.573091899976134
1844,305.605586385,101,5,3,4335,13951,5,17.531574005261064,0.7440471090376377,1.6915160231292248,0.6305237766355276,20.597660914063454
1845,305.703041937,98,4,0,4335,13951,0,15.342124039307237,0.4898090846836567,0.6718209479004145,0.605056993663311,17.10881106555462
1848,306.287824621,102,6,3,4338,13956,5,15.543301124125719,1.1376559268683195,0.6750570610165596,0.6713699549436569,18.027384066954255
1849,306.385295839,101,7,2,4340,13963,7,13.988152146339417,0.5866419523954391,0.9856310207396746,0.6082998588681221,16.168724978342652
1852,306.775210253,105,5,2,4342,13968,5,17.316529992967844,0.9068618528544903,0.6717010401189327,0.6339920219033957,19.529084907844663
1853,306.872675221,103,4,1,4343,13969,1,18.187965964898467,0.5875630304217339,0.6913880351930857,0.6937431171536446,20.16066014766693
1854,307.26254826,108,6,3,4346,13974,5,15.23122494108975,0.5783659871667624,0.665710074827075,0.624020816758275,17.09932181984186
1855,307.36002152,108,5,0,4346,13974,0,15.484439907595515,0.9320799726992846,1.0065799579024315,0.8124662563204765,18.235566094517708
1858,307.944876454,127,5,1,4347,13975,1,16.25368488021195,0.5825038533657789,0.655229901894927,0.611958559602499,18.103377195075154
1859,308.04238188,125,5,2,4349,13978,3,16.08872483484447,0.576813006773591,0.6669519934803247,0.5917102098464966,17.924200044944882
1862,308.432415503,117,2,0,4349,13978,0,15.369975008070469,0.5756011232733727,0.6696479395031929,0.7147409487515688,17.329965019598603
1863,308.529931262,124,4,1,4350,13979,1,18.137732055038214,0.5754299927502871,0.6679641082882881,0.5933637730777264,19.974489929154515
1864,308.919911343,101,2,0,4350,13979,0,14.809663873165846,0.5656320136040449,0.6897849962115288,0.6834622472524643,16.748543130233884
