frame_index,frame_timestamp_sec,num_local_nodes_pre,num_local_nodes_kept,num_new_nodes,num_nodes,num_edges,num_new_edges,t_inference_ms,t_merge_ms,t_edges_ms,t_other_ms,t_frame_total_ms
632,124.207123284,335,20,2,1633,5608,9,15.974855981767178,0.6658770143985748,0.7942169904708862,0.7580991368740797,18.19304912351072
633,124.304596544,341,33,5,1638,5627,19,16.87318808399141,1.0739299468696117,1.6597171779721975,0.769380945712328,20.376216154545546
635,124.499581855,339,31,6,1644,5656,29,16.019470058381557,0.7617659866809845,1.4211998786777258,0.6913740653544664,18.893809989094734
636,124.597017615,343,23,2,1646,5662,6,15.701374039053917,0.5645069759339094,0.7215098012238741,0.6912541575729847,17.678644973784685
637,124.694491541,344,22,6,1652,5677,15,15.57625993154943,0.9882999584078789,0.7087159901857376,0.7477512117475271,18.021027091890574
638,124.791968676,342,25,1,1653,5683,6,15.906569082289934,0.5749969277530909,1.2480570003390312,0.658651115372777,18.388274125754833
639,124.889479228,324,21,2,1655,5689,6,15.897852135822177,0.6662479136139154,1.167425885796547,0.6830871570855379,18.414613092318177
641,125.084386914,338,22,5,1660,5703,14,15.773478895425797,0.6139201577752829,0.7875750306993723,0.6927759386599064,17.867750022560358
642,125.181860757,337,26,5,1665,5719,16,16.73511997796595,0.8661109022796154,0.7807309739291668,0.750815961509943,19.132777815684676
643,125.279333433,332,29,5,1670,5732,13,16.15818915888667,0.5657090805470943,0.7798699662089348,0.6579626351594925,18.161730840802193
644,125.376806443,314,26,1,1671,5737,5,14.74365103058517,0.5616310518234968,1.3348490465432405,0.6411599460989237,17.28129107505083
646,125.571754213,335,24,5,1676,5753,16,16.074933111667633,0.6275649648159742,1.7700940370559692,0.6588038522750139,19.13139596581459
647,125.669228056,334,23,2,1678,5762,9,15.525083988904953,0.5774309393018484,0.7242560386657715,0.7070940919220448,17.533865058794618
648,125.766702649,322,26,8,1686,5785,23,15.973974019289017,0.5646869540214539,0.7595820352435112,0.675413990393281,17.973656998947263
649,125.864176325,317,25,4,1690,5795,10,15.0700518861413,3.9264210499823093,1.2991419062018394,0.8164080791175365,21.112022921442986
650,125.961649835,315,25,1,1691,5804,9,14.764099149033427,0.6016560364514589,0.7091669831424952,0.6384958978742361,16.713418066501617
651,126.059124678,311,25,8,1699,5826,22,15.91340103186667,0.7140361703932285,0.9485259652137756,0.7751919329166412,18.351155100390315
652,126.156598272,311,18,2,1701,5832,6,14.233245979994535,0.5646771751344204,0.7007319945842028,0.6062348838895559,16.104890033602715
653,126.254070573,312,22,2,1703,5837,5,15.344816027209163,0.5693649873137474,1.3948911800980568,0.626805704087019,17.935877898707986
654,126.351545166,310,20,2,1705,5845,8,16.440398059785366,0.6963028572499752,0.9782509878277779,0.7227540481835604,18.83770595304668
655,126.449018884,322,25,2,1707,5850,5,14.942042995244265,0.7073439192026854,0.7235649973154068,0.6515791174024343,17.02453102916479
657,126.64396682,302,30,8,1715,5876,26,14.211414847522974,0.6430440116673708,0.9624320082366467,0.6469311192631721,16.463821986690164
658,126.741440955,310,30,3,1718,5883,7,14.159137150272727,0.5626031197607517,0.7869829423725605,0.736558809876442,16.24528202228248
659,126.838914382,303,21,3,1721,5888,5,14.455772936344147,1.1165097821503878,0.7757220882922411,0.7093371823430061,17.05734198912978
660,126.93638835,312,31,3,1724,5908,20,15.789398923516273,0.6708658766001463,0.858707120642066,0.7829661481082439,18.10193806886673
662,127.131334869,310,27,5,1729,5924,16,15.374703099951148,0.5889118183404207,0.8155771065503359,0.6555269937962294,17.434719018638134
663,127.228808754,320,37,7,1736,5965,41,14.767386019229889,0.5731130950152874,1.0144789703190327,0.6930769886821508,17.04805507324636
664,127.326282764,312,34,3,1739,5975,10,14.996404992416501,0.6056039128452539,0.7886269595474005,0.795107102021575,17.18574296683073
665,127.423756357,326,27,2,1741,5978,3,15.87728294543922,1.1821030639111996,1.364764990285039,0.7107809651643038,19.13493196479976
667,127.618704627,315,27,4,1745,5983,5,14.675574144348502,0.5988508928567171,0.8434480987489223,0.7151588797569275,16.83303201571107
668,127.716178262,311,27,5,1750,6004,21,16.093597980216146,0.7277429103851318,0.8944638539105654,0.7409774698317051,18.456782214343548
669,127.813652271,313,32,5,1755,6016,12,17.179901944473386,0.8877518121153116,1.0343370959162712,0.8638070430606604,19.96579789556563
670,127.911125531,317,28,4,1759,6025,9,15.424886019900441,0.7676968816667795,0.8067900780588388,0.6336371880024672,17.633010167628527
672,128.106074051,317,31,5,1764,6038,13,16.601869836449623,0.9597570169717073,0.8060389664024115,0.6958723533898592,19.0635381732136
673,128.203546977,313,23,3,1767,6047,9,14.497650088742375,0.5761589854955673,0.6857840344309807,0.6423818413168192,16.401974949985743
674,128.301020195,316,28,5,1772,6064,17,14.864536933600903,1.1757111642509699,0.7908600382506847,0.8652308024466038,17.69633893854916
675,128.398493497,304,27,5,1777,6073,9,16.630674013867974,0.6582119967788458,0.7881950587034225,0.6614187732338905,18.738499842584133
677,128.593442058,311,26,5,1782,6084,11,14.441425912082195,0.5885420832782984,0.8352729491889477,0.641820952296257,16.5070618968457
678,128.690914818,302,24,2,1784,6090,6,14.063067035749555,0.5721710622310638,0.7052510045468807,0.6430938374251127,15.983582939952612
679,128.788390036,302,25,2,1786,6104,14,14.910483034327626,0.5733929574489594,0.7153190672397614,0.6453488022089005,16.844543861225247
680,128.885862587,293,26,3,1789,6109,5,15.71087189950049,0.8962179999798536,0.993180088698864,0.9724199771881104,18.572689965367317
681,128.983336389,292,25,5,1794,6122,13,14.36291798017919,0.5715701263397932,0.7113309111446142,0.6291388999670744,16.274957917630672
682,129.080810815,284,24,4,1798,6146,24,15.373790869489312,0.5790442228317261,0.7189158350229263,0.6597952451556921,17.331546172499657
683,129.178284242,296,27,2,1800,6155,9,15.05804993212223,0.5977489054203033,0.7684680167585611,0.6840710993856192,17.108337953686714
684,129.470705688,297,36,6,1806,6181,26,13.761643087491393,0.5591169465333223,0.8152159862220287,0.8151759393513203,15.951151959598064
685,129.568180114,300,28,6,1812,6190,9,13.822016073390841,0.5900149699300528,0.7778659928590059,0.6599749904125929,15.849872026592493
686,129.665653082,277,30,3,1815,6204,14,14.622444054111838,0.6217840127646923,0.8296829182654619,0.6640430074185133,16.737953992560506
687,129.763127509,277,29,2,1817,6213,9,14.560127165168524,0.5645770579576492,0.764541095122695,0.6348786409944296,16.524123959243298
688,129.95807557,257,30,5,1822,6228,15,12.907854048535228,0.5655989516526461,0.7912809960544109,0.6384358275681734,14.903169823810458
690,130.153022631,242,29,6,1828,6243,15,12.306007789447904,0.5942231509834528,1.0120051447302103,0.7736058905720711,14.685841975733638
691,130.250496183,233,20,3,1831,6251,8,11.681478004902601,0.8826921693980694,1.007024897262454,0.6418328266590834,14.213027898222208
692,130.348007776,223,23,1,1832,6254,3,13.056192081421614,0.6945200730115175,0.7024849765002728,0.6397878751158714,15.092985006049275
693,130.445485494,231,31,9,1841,6273,19,13.466760981827974,0.5652878899127245,0.7543819956481457,0.6142202764749527,15.400651143863797
695,130.640391139,222,26,3,1844,6279,6,11.909545864909887,0.5571229849010706,0.7603331468999386,0.6376639939844608,13.864665990695357
696,130.737865774,207,24,4,1848,6290,11,11.740579036995769,0.6179958581924438,0.7069830317050219,0.6521330215036869,13.717690948396921
697,130.835330825,212,29,3,1851,6306,16,12.338818982243538,0.5623421166092157,0.764370895922184,0.6505690980702639,14.316101092845201
698,131.030275428,188,23,4,1855,6314,8,11.495160171762109,0.5618410650640726,0.6577009335160255,0.6197409238666296,13.334443094208837
699,131.127786479,203,29,6,1861,6332,18,11.31006283685565,0.5515620578080416,0.8127910550683737,0.6570511031895876,13.331467052921653
700,131.225222406,198,28,2,1863,6339,7,12.150716967880726,0.5746260285377502,0.8085230365395546,0.7164119742810726,14.250278007239103
701,131.420159175,208,26,3,1866,6355,16,12.03166414052248,0.6495760753750801,1.0095799807459116,0.7658638060092926,14.456684002652764
702,131.517634185,228,32,9,1875,6372,17,13.035192852839828,0.7589098531752825,0.8090040646493435,1.0037103202193975,15.606817090883851
703,131.615154695,225,33,5,1880,6393,21,12.703723041340709,0.8515440858900547,1.5045260079205036,0.6222447846084833,15.68203791975975
704,131.712603746,237,33,4,1884,6412,19,13.176987878978252,0.596136087551713,1.6016790177673101,0.7627878803759813,16.137590864673257
705,131.907530391,250,26,3,1887,6422,10,13.092841021716595,0.5496288649737835,1.5036449767649174,0.7917010225355625,15.937815885990858
707,132.102504077,278,28,4,1891,6441,19,14.142164960503578,0.5733831785619259,0.7951280567795038,0.64105074852705,16.151726944372058
708,132.19993967,292,31,2,1893,6447,6,14.560367912054062,0.5832519382238388,0.7997071370482445,0.6995301228016615,16.642857110127807
709,132.394886898,314,32,7,1900,6467,20,15.90913301333785,0.5605898331850767,0.9509699884802103,0.8470951579511166,18.267787992954254
711,132.589834085,314,31,6,1906,6492,25,15.345849096775055,1.226335996761918,0.8730750996619463,0.7641687989234924,18.20942899212241
712,132.687308094,321,26,6,1912,6508,16,15.513792866840959,0.9443280287086964,1.0481521021574736,0.9258731734007597,18.432146171107888
713,132.784781938,318,34,5,1917,6535,27,14.964555157348514,0.6576110608875751,0.8849562145769596,0.7691895589232445,17.276311991736293
714,132.882255822,325,33,2,1919,6538,3,15.934651019051671,1.248347107321024,0.8101968560367823,0.8907672017812729,18.88396218419075
716,133.07720455,311,25,3,1922,6549,11,14.081742148846388,0.5772300064563751,0.711742090061307,0.6585025694221258,16.029216814786196
717,133.174677852,323,29,4,1926,6563,14,14.665364986285567,0.5510419141501188,0.7871831767261028,0.6499961018562317,16.65358617901802
718,133.272205278,325,30,4,1930,6571,8,16.040308168157935,0.5484658759087324,0.7869130931794643,0.7203998975455761,18.096087034791708
719,133.369623996,328,28,5,1935,6586,15,14.882290037348866,0.5651279352605343,0.7790490053594112,0.6607170216739178,16.88718399964273
721,133.564572683,295,23,4,1939,6595,9,13.816234888508916,1.4852299354970455,0.7925140671432018,0.6646541878581047,16.758633079007268
722,133.662046067,298,30,6,1945,6616,21,13.63605703227222,0.6126170046627522,0.8498211391270161,0.7436317391693592,15.842126915231347
723,133.856995295,286,25,3,1948,6627,11,13.068013824522495,0.5762591026723385,0.7728771306574345,0.6403590086847544,15.057509066537023
724,133.95446668,294,24,2,1950,6632,5,13.52192391641438,0.5792551673948765,1.1665138881653547,0.6496449932456017,15.917337965220213
725,134.051942482,283,26,1,1951,6636,4,13.337369076907635,0.5663200281560421,0.7845980580896139,0.6735008209943771,15.361787984147668
726,134.149415658,278,28,8,1959,6658,22,12.728559086099267,0.5639358423650265,0.8063188288360834,0.6160431075841188,14.714856864884496
727,134.344362094,286,27,1,1960,6664,6,13.938352931290865,0.5523040890693665,0.749973813071847,0.8750581182539463,16.115688951686025
729,134.53931003,274,20,2,1962,6669,5,13.714754953980446,0.553264981135726,0.7762329187244177,0.7520881481468678,15.796341001987457
730,134.636845707,277,18,1,1963,6671,2,12.876003980636597,0.5556398537009954,0.6721890531480312,0.6287370342761278,14.732569921761751
731,134.831731977,267,18,1,1964,6676,5,13.67286592721939,0.5806970875710249,0.7119132205843925,0.6598557811230421,15.62533201649785
733,135.026678871,240,19,2,1966,6681,5,12.882156064733863,1.2497499119490385,1.1644188780337572,1.2611120473593473,16.557436902076006
734,135.124153464,252,18,1,1967,6689,8,12.728909030556679,0.6056139245629311,0.7279820274561644,0.6472019013017416,14.709706883877516
735,135.221666974,249,20,1,1968,6690,1,12.522553093731403,0.6027990020811558,0.7279431447386742,0.6714558694511652,14.524751110002398
736,135.319099692,239,20,0,1968,6692,2,12.326455907896161,0.7912609726190567,0.9604380466043949,0.9530540555715561,15.031208982691169
738,135.514047462,247,18,3,1971,6703,11,12.64170603826642,0.5921381525695324,0.7260891143232584,0.7427406962960958,14.702674001455307
739,135.61153093,235,18,0,1971,6714,11,11.66219194419682,0.536033883690834,0.7319010328501463,0.6452163215726614,13.575343182310462
740,135.806469116,228,16,1,1972,6716,2,11.724287876859307,0.5901248659938574,0.6884690374135971,0.6703452672809362,13.673227047547698
741,135.903943126,235,15,2,1974,6719,3,11.38040516525507,1.1154490057379007,1.1255270801484585,0.6183767691254616,14.23975802026689
742,136.001417136,225,13,2,1976,6724,5,12.09330908022821,0.5679728928953409,0.682668061926961,0.6309421733021736,13.974892208352685
743,136.098879896,217,15,1,1977,6728,4,12.574821012094617,0.6121359765529633,0.8475668728351593,0.6882280576974154,14.722751919180155
744,136.293829207,208,15,2,1979,6733,5,12.074894970282912,0.5827811546623707,0.7339038420468569,0.6518110167235136,14.043390983715653
746,136.488753101,186,10,1,1980,6735,2,11.188304983079433,0.5596170667558908,0.6589731201529503,0.6367538589984179,13.043649028986692
747,136.586217486,192,18,2,1982,6744,9,10.117751080542803,0.7030761335045099,0.7132450118660927,0.6266427226364613,12.160714948549867
748,136.781165172,207,13,0,1982,6747,3,12.152328854426742,0.4820518661290407,0.7197470404207706,0.6536750588566065,14.00780281983316
750,136.976090567,223,10,2,1984,6750,3,12.80788704752922,0.5855059716850519,0.6623398512601852,0.6147611420601606,14.670494012534618
751,137.073564285,222,9,0,1984,6750,0,12.552699074149132,0.487784156575799,0.6916350685060024,0.6602057255804539,14.392324024811387
752,137.171026753,219,11,1,1985,6752,2,11.327013839036226,0.5789331626147032,0.9011570364236832,0.6210538558661938,13.428157893940806
753,137.268501138,200,9,3,1988,6753,1,10.906658135354519,0.817200168967247,0.6615279708057642,0.7415288127958775,13.126915087923408
754,137.365964981,203,14,3,1991,6761,8,10.864147916436195,0.5710588302463293,0.6657571066170931,0.6493860855698586,12.750349938869476
755,137.463438866,196,12,1,1992,6763,2,10.845734039321542,0.5499990656971931,0.6776889786124229,0.6245698314160109,12.697991915047169
756,137.755858979,180,10,2,1994,6773,10,11.496851919218898,0.6908439099788666,0.8571541402488947,0.8825729601085186,13.927422929555178
758,137.950808498,206,17,2,1996,6777,4,11.790632037445903,0.976908951997757,0.9730109013617039,0.8048780728131533,14.545429963618517
759,138.048280508,194,12,2,1998,6781,4,12.423909036442637,0.6778589449822903,0.7160808891057968,0.7074431050568819,14.525291975587606
760,138.145755226,189,11,2,2000,6784,3,12.198284966871142,0.585776986554265,1.2367949821054935,0.6278760265558958,14.648732962086797
761,138.243228319,193,16,2,2002,6795,11,10.38664416410029,0.5478558596223593,0.658552860841155,0.6182072684168816,12.211260152980685
762,138.340702121,192,11,3,2005,6798,3,10.987489018589258,0.5935512017458677,0.6745329592376947,0.6217136979103088,12.87728687748313
763,138.438175422,154,11,0,2005,6803,5,10.788075858727098,0.5809480790048838,0.7502438966184855,0.6956723518669605,12.814940186217427
765,138.828071711,126,12,3,2008,6809,6,8.641658117994666,0.5720399785786867,0.6583519279956818,0.6716679781675339,10.543718002736568
766,138.925544971,129,12,1,2009,6810,1,10.148087982088327,0.648503890261054,0.7256281096488237,0.9121980983763933,12.434418080374599
767,139.023027606,126,15,3,2012,6815,5,8.979860926046968,0.8099658880382776,0.7778969593346119,0.8852062746882439,11.452930048108101
768,139.120493449,128,14,1,2013,6817,2,9.308775886893272,0.7419590838253498,0.8332598954439163,0.7350360974669456,11.619030963629484
769,139.217966334,127,13,1,2014,6818,1,8.608266012743115,0.5918890237808228,0.6740519311279058,0.6733089685440063,10.54751593619585
771,139.412955103,103,7,0,2014,6818,0,8.356312988325953,0.47444808296859264,0.6800030823796988,0.6661778315901756,10.17694198526442
772,139.51038853,99,9,2,2016,6821,3,9.00586904026568,0.5609099753201008,0.6502480246126652,0.6296888459473848,10.84671588614583
773,139.607861248,88,9,4,2020,6824,3,7.709212135523558,0.5566419567912817,0.7650118786841631,0.7203090935945511,9.751175064593554
