method,node_id,x,y,z,nearest_baseline_m
e2e_vits,3685,24.216711044311523,4.199103832244873,-5.619195938110352,0.8195810317993164
e2e_vits,3686,24.231294631958008,4.720848083496094,-5.543430328369141,0.6510649919509888
e2e_vits,3687,29.279090881347656,5.082195281982422,-5.451138973236084,0.5841902494430542
e2e_vits,3688,26.52564811706543,4.488183975219727,-5.551874160766602,0.6544010639190674
e2e_vits,3689,25.872695922851562,4.415431499481201,-5.56367301940918,0.7273723483085632
e2e_vits,3690,22.327136993408203,4.0505781173706055,-5.632574081420898,0.6965984106063843
e2e_vits,3691,21.873153686523438,4.354921817779541,-5.580227851867676,0.7143762707710266
e2e_vits,3692,31.406627655029297,5.296979904174805,-5.5943474769592285,0.7123106122016907
e2e_vits,3693,32.174102783203125,5.862550735473633,-5.498663902282715,0.8060749769210815
e2e_vits,3694,29.591861724853516,4.702605247497559,-5.6457133293151855,0.8083854913711548
e2e_vits,3695,28.053232192993164,4.489888668060303,-5.667802810668945,0.8575533628463745
e2e_vits,3696,27.46759033203125,4.2999114990234375,-5.716213226318359,0.84339839220047
e2e_vits,3697,24.51220703125,5.317431926727295,-5.447790145874023,0.6122477054595947
e2e_vits,3698,26.3988037109375,5.0056915283203125,-5.520734786987305,0.7738123536109924
e2e_vits,3699,29.044368743896484,5.618898868560791,-5.428354740142822,0.6830437183380127
e2e_vits,3700,23.401063919067383,3.692455291748047,-5.1578369140625,0.8387736082077026
e2e_vits,3701,30.79241371154785,3.9448046684265137,-5.19040584564209,0.5207842588424683
e2e_vits,3702,31.593822479248047,4.6534953117370605,-5.09552526473999,0.45691993832588196
e2e_vits,3703,25.911596298217773,3.6107230186462402,-5.199223518371582,0.3015338182449341
e2e_vits,3704,24.935958862304688,3.887463092803955,-5.133199214935303,0.21012617647647858
e2e_vits,3705,29.414369583129883,4.022005558013916,-5.167799472808838,0.3806332051753998
e2e_vits,3706,24.44968032836914,4.050605773925781,-5.117320537567139,0.5728620290756226
e2e_vits,3707,28.823217391967773,4.254008769989014,-5.164468765258789,0.531387448310852
e2e_vits,3708,27.978708267211914,4.107166290283203,-5.1921820640563965,0.4054082930088043
e2e_vits,3709,28.97381591796875,4.80157995223999,-5.103004455566406,0.4699287712574005
e2e_vits,3710,26.9989070892334,4.457631587982178,-5.10944938659668,0.3764302730560303
e2e_vits,3711,25.286380767822266,4.764342308044434,-5.039944171905518,0.5320045948028564
e2e_vits,3712,24.13615608215332,5.937555313110352,-4.91071081161499,0.1780216544866562
e2e_vits,3713,22.382713317871094,3.5938634872436523,-5.166322708129883,0.624159038066864
e2e_vits,3714,21.79510498046875,4.182568550109863,-5.081663608551025,0.42190277576446533
e2e_vits,3715,21.226917266845703,4.89893102645874,-4.945789337158203,0.4243309199810028
e2e_vits,3716,31.48987579345703,3.9945802688598633,-5.218510150909424,0.5689836740493774
e2e_vits,3717,23.94366455078125,3.3782105445861816,-5.4556989669799805,0.5545582175254822
e2e_vits,3718,27.658761978149414,3.4413533210754395,-5.38233757019043,0.5977709293365479
e2e_vits,3719,26.511337280273438,3.620586395263672,-5.358579635620117,0.5158377289772034
e2e_vits,3720,31.96035385131836,4.2264018058776855,-5.19877815246582,0.692711591720581
e2e_vits,3721,30.673797607421875,3.3036246299743652,-5.350829124450684,0.6556979417800903
e2e_vits,3722,23.56348991394043,2.796907901763916,-5.383116722106934,0.9716293811798096
e2e_vits,3723,22.933921813964844,3.9889607429504395,-5.238742828369141,0.5050901770591736
e2e_vits,3724,29.203643798828125,2.8036208152770996,-5.4221906661987305,0.9243631958961487
e2e_vits,3725,25.1766357421875,2.715013027191162,-5.409621238708496,0.53765869140625
e2e_vits,3726,26.040302276611328,2.9998831748962402,-5.359512805938721,0.5979663729667664
e2e_vits,3727,25.54378890991211,3.114281177520752,-5.353728771209717,0.4521150588989258
e2e_vits,3728,22.8487606048584,2.3984766006469727,-5.4312028884887695,0.5999878644943237
e2e_vits,3729,28.100421905517578,3.107285976409912,-5.359381675720215,0.8239634037017822
e2e_vits,3730,22.285463333129883,4.416932582855225,-5.133383274078369,0.28814518451690674
e2e_vits,3731,22.34671401977539,2.4892659187316895,-5.432045936584473,0.7126184105873108
e2e_vits,3732,22.198627471923828,2.979617118835449,-5.383425235748291,0.8163007497787476
e2e_vits,3733,33.6119384765625,3.2275733947753906,-5.358521938323975,1.1141661405563354
e2e_vits,3734,30.823383331298828,4.566511631011963,-5.164689064025879,0.4377216696739197
e2e_vits,3735,24.733142852783203,2.9580254554748535,-5.415917873382568,0.6008192896842957
e2e_vits,3736,32.73444366455078,3.708493709564209,-5.288865089416504,0.47941553592681885
e2e_vits,3737,23.549531936645508,5.907610893249512,-5.002985954284668,0.16223405301570892
e2e_vits,3738,24.692153930664062,2.1877822875976562,-5.343769073486328,0.5982316732406616
e2e_vits,3739,27.02172088623047,2.4071669578552246,-5.297602653503418,0.37658777832984924
e2e_vits,3740,30.081253051757812,3.991966724395752,-5.136059761047363,0.24239283800125122
e2e_vits,3741,27.402002334594727,2.8242287635803223,-5.250426292419434,0.42694056034088135
e2e_vits,3742,32.732486724853516,2.8190736770629883,-5.249632835388184,0.37280985713005066
e2e_vits,3743,26.69245147705078,2.9093456268310547,-5.236608028411865,0.42108094692230225
e2e_vits,3744,22.420806884765625,2.002871036529541,-5.305066108703613,0.5415543913841248
e2e_vits,3745,21.3643741607666,3.386789321899414,-5.101049423217773,0.4329201281070709
e2e_vits,3746,31.048154830932617,2.794178009033203,-5.135685443878174,0.7166985273361206
e2e_vits,3747,30.593332290649414,2.2565650939941406,-5.22988748550415,0.5103023052215576
e2e_vits,3748,31.248611450195312,3.307128429412842,-5.063784122467041,0.34749698638916016
e2e_vits,3749,29.238018035888672,2.0130181312561035,-5.333710670471191,0.8956190347671509
e2e_vits,3750,23.73613739013672,2.0549612045288086,-5.490776062011719,1.2090399265289307
e2e_vits,3751,23.09811782836914,3.325033664703369,-5.367980480194092,1.1565355062484741
e2e_vits,3752,31.724437713623047,3.4943575859069824,-5.126593589782715,0.21882189810276031
e2e_vits,3753,28.57175064086914,1.955472469329834,-5.508957862854004,0.938380241394043
e2e_vits,3754,29.732912063598633,1.9921073913574219,-5.477215766906738,1.038798213005066
e2e_vits,3755,32.453948974609375,2.2627272605895996,-5.304259777069092,0.6848907470703125
e2e_vits,3756,26.103612899780273,2.049436092376709,-5.505522727966309,0.7106364965438843
e2e_vits,3757,24.104942321777344,2.4801244735717773,-5.506760597229004,0.9704805612564087
e2e_vits,3758,26.375375747680664,2.499546527862549,-5.4392218589782715,0.5343033671379089
e2e_vits,3759,33.714935302734375,2.338334560394287,-5.291403770446777,1.340248703956604
e2e_vits,3760,28.657394409179688,3.577929973602295,-5.272982120513916,0.6303502917289734
e2e_vits,3761,21.75248908996582,1.9427266120910645,-5.597566604614258,0.9036372303962708
e2e_vits,3762,30.60146713256836,1.5380821228027344,-5.317060470581055,0.7739055752754211
e2e_vits,3763,29.69265365600586,1.4573087692260742,-5.377381324768066,0.594743549823761
e2e_vits,3764,29.196401596069336,1.3678669929504395,-5.395092487335205,0.4747385084629059
e2e_vits,3765,27.496252059936523,1.2731375694274902,-5.412160873413086,0.5542196035385132
e2e_vits,3766,25.761770248413086,1.3027796745300293,-5.445217609405518,0.5452565550804138
e2e_vits,3767,31.902446746826172,1.5802531242370605,-5.23433780670166,0.41401755809783936
e2e_vits,3768,26.28008460998535,1.5723743438720703,-5.407876014709473,0.5983542799949646
e2e_vits,3769,28.726539611816406,2.492612838745117,-5.265532493591309,1.1759945154190063
e2e_vits,3770,25.60582733154297,1.9195828437805176,-5.374766826629639,0.5255165696144104
e2e_vits,3771,27.5109806060791,2.290064811706543,-5.2909040451049805,0.47226807475090027
e2e_vits,3772,24.031940460205078,4.4435834884643555,-5.149481296539307,0.5275583863258362
e2e_vits,3773,21.129011154174805,2.556673526763916,-5.35050106048584,0.6800717711448669
e2e_vits,3774,23.65966796875,1.5513324737548828,-5.5688347816467285,1.214287519454956
e2e_vits,3775,30.06890296936035,2.4918980598449707,-5.337377548217773,1.076877236366272
e2e_vits,3776,29.337778091430664,3.2881250381469727,-5.157911777496338,0.39785510301589966
e2e_vits,3777,27.039539337158203,1.9170289039611816,-5.459196090698242,0.6485480666160583
e2e_vits,3778,29.946022033691406,3.4168407917022705,-5.1951003074646,0.6000174880027771
e2e_vits,3779,24.2601261138916,5.416334629058838,-4.995980262756348,0.15073925256729126
e2e_vits,3780,30.399864196777344,1.0052051544189453,-5.378246784210205,0.6187575459480286
e2e_vits,3781,31.085262298583984,1.6856460571289062,-5.2630085945129395,0.5178424119949341
e2e_vits,3782,29.49737548828125,0.6157341003417969,-5.418269634246826,0.5668838620185852
e2e_vits,3783,22.885921478271484,1.6727423667907715,-5.295399188995361,0.6935609579086304
e2e_vits,3784,28.261354446411133,0.5932741165161133,-5.4267988204956055,0.49725863337516785
e2e_vits,3785,24.542951583862305,0.7623934745788574,-5.393502235412598,0.5881001353263855
e2e_vits,3786,26.12714385986328,0.7408628463745117,-5.39330530166626,0.5114816427230835
e2e_vits,3787,33.202919006347656,0.9966487884521484,-5.337575435638428,0.8115060329437256
e2e_vits,3788,24.60336685180664,1.4518723487854004,-5.3221001625061035,0.6309230923652649
e2e_vits,3789,21.65860366821289,1.4285345077514648,-5.319755554199219,0.5675034523010254
e2e_vits,3790,23.8729305267334,3.9187381267547607,-5.096676826477051,0.6273601651191711
e2e_vits,3791,21.957551956176758,0.8962407112121582,-5.363405227661133,0.6583373546600342
e2e_vits,3792,31.203168869018555,0.08197307586669922,-5.497216701507568,0.7306634783744812
e2e_vits,3793,32.3781852722168,1.0179176330566406,-5.30381441116333,0.39150363206863403
e2e_vits,3794,31.69214630126953,0.43746280670166016,-5.413758754730225,0.567633330821991
e2e_vits,3795,23.693330764770508,0.7867546081542969,-5.659719467163086,0.7580578923225403
e2e_vits,3796,32.547664642333984,0.16269207000732422,-5.410045623779297,0.5448927283287048
e2e_vits,3797,25.11850357055664,0.7787055969238281,-5.540782451629639,1.004775047302246
e2e_vits,3798,30.4222469329834,2.903729200363159,-5.165984630584717,0.9952754974365234
e2e_vits,3799,30.676908493041992,0.29868412017822266,-5.4721455574035645,0.5871139168739319
e2e_vits,3800,29.895544052124023,0.039139747619628906,-5.5313920974731445,0.6282597184181213
e2e_vits,3801,29.032501220703125,-0.017557621002197266,-5.5509796142578125,0.7116398811340332
e2e_vits,3802,26.264089584350586,0.15526390075683594,-5.581145286560059,0.7436825633049011
e2e_vits,3803,32.70832824707031,-0.4257535934448242,-5.514721393585205,0.7372764945030212
e2e_vits,3804,26.635786056518555,0.6506643295288086,-5.522739887237549,0.7557001709938049
e2e_vits,3805,28.210922241210938,1.6099047660827637,-5.358004570007324,0.5551388263702393
e2e_vits,3806,26.814802169799805,1.4469361305236816,-5.394572734832764,0.5028396248817444
e2e_vits,3807,24.345075607299805,4.8878350257873535,-4.964219093322754,0.3269031345844269
e2e_vits,3808,29.627103805541992,-0.8225994110107422,-5.508191108703613,0.6227184534072876
e2e_vits,3809,23.129348754882812,0.6598563194274902,-5.588158130645752,0.6562855243682861
e2e_vits,3810,28.70450210571289,-0.7886734008789062,-5.564769268035889,0.7670170664787292
e2e_vits,3811,23.905136108398438,-0.1364293098449707,-5.63804817199707,0.7717624306678772
e2e_vits,3812,24.659440994262695,-0.3729896545410156,-5.614931583404541,0.6898407936096191
e2e_vits,3813,31.95524024963379,-1.2222766876220703,-5.481745719909668,0.720223605632782
e2e_vits,3814,27.421844482421875,-0.09107398986816406,-5.545835971832275,0.7378212213516235
e2e_vits,3815,25.860782623291016,-0.22883939743041992,-5.579864978790283,0.8762056231498718
e2e_vits,3816,28.83999252319336,0.9138340950012207,-5.351775646209717,0.5462632179260254
e2e_vits,3817,20.77670669555664,1.6926887035369873,-5.403987407684326,1.3829436302185059
e2e_vits,3818,31.003543853759766,-0.4121127128601074,-5.321447849273682,0.47946053743362427
e2e_vits,3819,30.691822052001953,-0.8526663780212402,-5.3797125816345215,0.526883065700531
e2e_vits,3820,23.212345123291016,-0.007537364959716797,-5.642796516418457,0.7077632546424866
e2e_vits,3821,22.51563835144043,1.407893180847168,-5.505622863769531,0.6826896667480469
e2e_vits,3822,28.484352111816406,-0.05440187454223633,-5.43369197845459,0.6451864242553711
e2e_vits,3823,22.307758331298828,0.31471920013427734,-5.6528143882751465,0.7739893794059753
e2e_vits,3824,31.092693328857422,-1.1664791107177734,-5.533019065856934,0.8761729598045349
e2e_vits,3825,30.64632225036621,-1.4008240699768066,-5.588425636291504,0.8058863282203674
e2e_vits,3826,30.02511215209961,-1.3908557891845703,-5.606393814086914,0.7894595265388489
e2e_vits,3827,32.89289093017578,-0.9308652877807617,-5.422174453735352,0.5937095880508423
e2e_vits,3828,28.02610969543457,-0.9225354194641113,-5.6483049392700195,0.9080429077148438
e2e_vits,3829,25.226924896240234,-0.24219274520874023,-5.579834938049316,0.7677918076515198
e2e_vits,3830,25.918622970581055,-0.7160372734069824,-5.686588287353516,0.860576868057251
e2e_vits,3831,26.688352584838867,-0.6122927665710449,-5.655035495758057,0.8401265144348145
e2e_vits,3832,25.119718551635742,1.376258373260498,-5.330167770385742,0.4311012923717499
e2e_vits,3833,22.091449737548828,-0.5345058441162109,-5.769959449768066,0.8888360261917114
e2e_vits,3834,31.67807388305664,-0.12314558029174805,-5.355286121368408,0.4400119483470917
e2e_vits,3835,22.866113662719727,-1.0577425956726074,-5.5639543533325195,0.7469328045845032
e2e_vits,3836,23.388771057128906,-1.2128615379333496,-5.594277381896973,0.7519111633300781
e2e_vits,3837,24.036724090576172,-1.40924072265625,-5.617378234863281,0.7753676176071167
e2e_vits,3838,26.816604614257812,-1.428959846496582,-5.589428901672363,0.777540922164917
e2e_vits,3839,23.3765926361084,1.2309558391571045,-5.262425422668457,0.7238453030586243
e2e_vits,3840,27.67275047302246,0.4072072505950928,-5.319892883300781,0.5226030945777893
e2e_vits,3841,25.450782775878906,0.5042226314544678,-5.275148868560791,0.7292436957359314
e2e_vits,3842,22.235904693603516,-1.2818388938903809,-5.577744960784912,0.7038772702217102
e2e_vits,3843,24.346492767333984,2.6208035945892334,-5.015226364135742,0.556283175945282
e2e_vits,3844,29.756765365600586,-2.1767995357513428,-5.568574905395508,0.7806764841079712
e2e_vits,3845,32.727638244628906,-1.642228364944458,-5.488018035888672,0.7236616611480713
e2e_vits,3846,22.80084991455078,-0.39772510528564453,-5.1896257400512695,0.5002421140670776
e2e_vits,3847,24.402021408081055,-2.0314834117889404,-5.463792324066162,0.5784351825714111
e2e_vits,3848,26.416860580444336,-2.1145050525665283,-5.511147975921631,0.787102997303009
e2e_vits,3849,26.992698669433594,-2.0315520763397217,-5.517546653747559,0.6978417634963989
e2e_vits,3850,28.77207374572754,-1.4883091449737549,-5.473626136779785,0.6216078400611877
e2e_vits,3851,25.364782333374023,-1.8576714992523193,-5.441667079925537,0.5563409328460693
e2e_vits,3852,27.87367820739746,-1.8049790859222412,-5.496124267578125,0.7222748398780823
e2e_vits,3853,24.9527530670166,-1.407374620437622,-5.3764567375183105,0.47766488790512085
e2e_vits,3854,23.427886962890625,0.5191898345947266,-5.06069278717041,0.19817866384983063
e2e_vits,3855,26.331539154052734,-1.2718479633331299,-5.41006326675415,0.6924829483032227
e2e_vits,3856,29.137971878051758,-0.6272079944610596,-5.373990535736084,0.5726084113121033
e2e_vits,3857,30.02109146118164,0.4411137104034424,-5.2397847175598145,0.3668336570262909
e2e_vits,3858,25.767663955688477,-1.1178638935089111,-5.365230560302734,0.4937317669391632
e2e_vits,3859,23.89244842529297,0.7244060039520264,-5.1048784255981445,0.3685688078403473
e2e_vits,3860,27.160457611083984,-0.4482114315032959,-5.312645435333252,0.5544357895851135
e2e_vits,3861,22.362865447998047,-2.0510470867156982,-5.370746612548828,0.6293083429336548
e2e_vits,3862,24.395414352416992,1.8258922100067139,-4.938284873962402,0.7402599453926086
e2e_vits,3863,30.77040672302246,-2.1876718997955322,-5.531424045562744,0.8655710816383362
e2e_vits,3864,30.158029556274414,-1.8833305835723877,-5.514225006103516,0.625396192073822
e2e_vits,3865,23.665796279907227,-1.9122388362884521,-5.429139614105225,0.6104404926300049
e2e_vits,3866,23.63517951965332,-0.5752551555633545,-5.265771865844727,0.5329642295837402
